D,H,X,Y,Z,date
NA,NA,26917.37719712782,5257.402479128205,22071.0,1989-03-13
NA,NA,26876.328568842026,5238.02316333613,22089.0,1989-03-14
NA,NA,27008.466222942592,5260.514070332772,22074.0,1989-03-15
NA,NA,27034.87695623618,5271.372113707198,22070.0,1989-03-16
NA,NA,27022.332122331365,5273.005847751217,22073.0,1989-03-17
NA,NA,27059.10785632286,5277.730858985381,22068.0,1989-03-18
NA,NA,27041.654845949466,5278.4095324764085,22068.0,1989-03-19
NA,NA,27056.68420806003,5279.7091459014155,22066.0,1989-03-20
NA,NA,27061.07086606977,5278.113733290505,22062.0,1989-03-21
NA,NA,27059.200412294464,5272.029689529752,22067.0,1989-03-22
NA,NA,NA,NA,NA,1989-03-23
NA,NA,NA,NA,NA,1989-03-24
NA,NA,27088.860336739846,5281.8980164901595,22062.0,1989-03-25
NA,NA,27088.860336739846,5281.8980164901595,22062.0,1989-03-26
NA,NA,27108.123957248714,5282.380099769267,22062.0,1989-03-27
NA,NA,27067.634208205214,5281.028533420264,22063.0,1989-03-28
NA,NA,27034.446049139373,5263.125574805582,22063.0,1989-03-29
NA,NA,27040.244530824228,5269.969327541708,22064.0,1989-03-30
NA,NA,27027.052534068484,5259.238283316544,22070.0,1989-03-31
NA,NA,27035.796572461608,5266.653557285987,22070.0,1989-04-01
NA,NA,27059.72176502106,5274.582353101099,22067.0,1989-04-02
NA,NA,27070.518563577964,5276.686905528975,22063.0,1989-04-03
NA,NA,27051.961129001244,5267.35218824466,22069.0,1989-04-04
NA,NA,27041.226063530707,5270.160621938148,22068.0,1989-04-05
