H,X,Y,Z,date
NA,24120.883654876434,-2440.1859986310315,36866.0,1965-12-18
NA,24109.723776286948,-2431.263751867286,36871.0,1965-12-19
NA,24117.683407774664,-2432.066414050141,36870.0,1965-12-20
NA,24122.23324682516,-2436.7782389382164,36868.0,1965-12-21
NA,24126.569023439508,-2443.5971757245925,36867.0,1965-12-22
NA,24123.58429325104,-2443.2948750430596,36867.0,1965-12-23
NA,24131.685724948202,-2442.697089761906,36866.0,1965-12-24
NA,24120.599563062573,-2442.9925743615263,36867.0,1965-12-25
NA,24115.7670701719,-2441.085745567464,36870.0,1965-12-26
NA,24116.76198609542,-2441.186454579617,36868.0,1965-12-27
NA,24112.92428062965,-2439.380789590071,36870.0,1965-12-28
NA,24115.980003263514,-2438.981238590077,36870.0,1965-12-29
NA,24121.736565713014,-2441.68999964038,36867.0,1965-12-30
NA,24121.594473125395,-2443.093341255371,36869.0,1965-12-31
NA,24125.858263780672,-2440.6892542816317,36867.0,1966-01-01
NA,24131.82779446576,-2441.2931610623523,36865.0,1966-01-02
NA,24119.817743685388,-2440.7869655911404,36866.0,1966-01-03
NA,24123.797419095805,-2441.189685875856,36868.0,1966-01-04
NA,24121.380029758955,-2435.27441163124,36868.0,1966-01-05
NA,24129.197801691225,-2437.481783903057,36864.0,1966-01-06
NA,24125.07623167294,-2438.4833023765536,36866.0,1966-01-07
NA,24123.369914268915,-2435.4753087118893,36867.0,1966-01-08
NA,24123.15728709926,-2437.5804605940175,36868.0,1966-01-09
NA,24121.167420128455,-2437.379389863951,36862.0,1966-01-10
NA,24127.137021040875,-2437.98260205415,36859.0,1966-01-11
NA,24128.48630414014,-2434.5738171026146,36865.0,1966-01-12
NA,24135.167420147856,-2438.0848224443494,36862.0,1966-01-13
NA,24135.309221328687,-2436.680691195785,36861.0,1966-01-14
NA,24131.25857361888,-2436.980847923358,36863.0,1966-01-15
NA,24130.69080902468,-2442.5963807497537,36862.0,1966-01-16
NA,24135.94949284506,-2440.2915970908925,36861.0,1966-01-17
NA,24133.746607621844,-2442.1964865876453,36860.0,1966-01-18
NA,24132.822716246606,-2441.393812192472,36861.0,1966-01-19
NA,24120.812662537992,-2440.8876456623193,36861.0,1966-01-20
NA,24117.612651626718,-2432.7679679934486,36862.0,1966-01-21
NA,24115.48118775586,-2433.9702305067726,36859.0,1966-01-22
NA,24113.349665631533,-2435.1722532477324,36863.0,1966-01-23
NA,24117.47107810884,-2434.171069703943,36864.0,1966-01-24
NA,24118.678361710627,-2432.1667468229975,36864.0,1966-01-25
NA,24117.7541435152,-2431.3648580489157,36864.0,1966-01-26
NA,24118.395202994012,-2434.973066010266,36863.0,1966-01-27
NA,24131.116754982493,-2438.3847435142825,36860.0,1966-01-28
NA,24131.187674510104,-2437.6827967501545,36861.0,1966-01-29
NA,24130.334510053784,-2436.178448494162,36861.0,1966-01-30
NA,24126.637993198343,-2432.9694090058524,36864.0,1966-01-31
NA,24133.319336818728,-2436.479794115136,36862.0,1966-02-01
NA,24135.380091285653,-2435.9786224784757,36863.0,1966-02-02
NA,24126.92091872308,-2430.1621307399582,36862.0,1966-02-03
NA,24124.930987516127,-2429.961696731897,36861.0,1966-02-04
NA,24118.819818619682,-2430.763574878982,36862.0,1966-02-05
NA,24122.15802678064,-2427.555999564656,36862.0,1966-02-06
NA,24128.76941633373,-2431.766323765117,36863.0,1966-02-07
NA,24129.4812522373,-2434.6742077593753,36862.0,1966-02-08
NA,24136.30416358367,-2436.78113973611,36862.0,1966-02-09
NA,24133.390200932674,-2435.7777832813053,36863.0,1966-02-10
NA,24132.536916881436,-2434.273393716217,36860.0,1966-02-11
NA,24129.764376105133,-2431.8665986537303,36859.0,1966-02-12
NA,24130.6178089422,-2433.37074009728,36859.0,1966-02-13
NA,24132.607716814127,-2433.5714056429933,36856.0,1966-02-14
NA,24135.6633668891,-2433.1703270029125,36854.0,1966-02-15
NA,24132.395255756186,-2435.67736368272,36855.0,1966-02-16
NA,24135.380091285653,-2435.9786224784757,36858.0,1966-02-17
NA,24133.60267075009,-2433.6717384158505,36858.0,1966-02-18
NA,24124.71884149394,-2432.0669848643593,36862.0,1966-02-19
NA,24119.46096846182,-2434.3719089011133,36859.0,1966-02-20
NA,24122.72892778573,-2431.866377202804,36859.0,1966-02-21
NA,24120.951125102216,-2429.5608287157743,36859.0,1966-02-22
NA,24111.78440239057,-2430.7630350642503,36860.0,1966-02-23
NA,24120.951125102216,-2429.5608287157743,36860.0,1966-02-24
NA,24132.536916881436,-2434.273393716217,36860.0,1966-02-25
NA,NA,NA,36854.0,1966-02-26
NA,24130.547014847474,-2434.0726702865145,36857.0,1966-02-27
NA,24132.961410175863,-2430.0614344009105,36856.0,1966-02-28
NA,24135.52176993238,-2434.574478860771,36855.0,1966-03-01
NA,24139.35987199161,-2436.3803008728164,36856.0,1966-03-02
NA,24134.668410034996,-2433.070023172135,36857.0,1966-03-03
NA,24130.6178089422,-2433.37074009728,36860.0,1966-03-04
NA,24129.835106028168,-2431.164691231467,36860.0,1966-03-05
NA,24130.405365403207,-2435.47652448555,36857.0,1966-03-06
NA,24133.60267075009,-2433.6717384158505,36859.0,1966-03-07
NA,24138.648237451416,-2433.4712384952454,36858.0,1966-03-08
NA,24134.597624686055,-2433.7720711887073,36857.0,1966-03-09
NA,24129.90581553351,-2430.4627817520504,36861.0,1966-03-10
NA,24134.809919467476,-2431.6659209632894,36856.0,1966-03-11
NA,24134.526818915398,-2434.4741171459195,36857.0,1966-03-12
NA,24127.274116286033,-2426.652986645187,36860.0,1966-03-13
NA,24079.29375954569,-2414.044747204177,36869.0,1966-03-14
NA,24113.062039810844,-2428.0576731686688,NA,1966-03-15
NA,24118.0368824021,-2428.558613476729,36863.0,1966-03-16
NA,24127.845180652443,-2430.964199338738,36863.0,1966-03-17
NA,24129.052201858718,-2428.958797505024,36863.0,1966-03-18
NA,NA,NA,NA,1966-03-19
NA,24126.13792416173,-2427.956520270738,36863.0,1966-03-20
NA,24128.057230426533,-2428.8586383859156,36863.0,1966-03-21
NA,24131.68353947268,-2432.7691116798023,36860.0,1966-03-22
NA,24093.733827219166,-2430.3592868370197,36871.0,1966-03-23
NA,24099.485168326577,-2423.149937912909,36873.0,1966-03-24
NA,24127.703712056256,-2432.3678963566917,36867.0,1966-03-25
NA,24128.98153610286,-2429.660682154462,36864.0,1966-03-26
NA,24121.66322351852,-2432.4677451415682,36869.0,1966-03-27
NA,NA,NA,NA,1966-03-28
NA,NA,NA,NA,1966-03-29
NA,NA,NA,NA,1966-03-30
NA,24126.13792416173,-2427.956520270738,NA,1966-03-31
NA,24122.94105630917,-2429.7612627238354,36869.0,1966-04-01
NA,24118.60138060218,-2422.946025732848,36869.0,1966-04-02
NA,NA,NA,36868.0,1966-04-03
NA,24131.18342663433,-2427.7552245085785,36866.0,1966-04-04
NA,NA,NA,NA,1966-04-05
NA,NA,NA,NA,1966-04-06
NA,NA,NA,NA,1966-04-07
NA,24132.107770233364,-2428.5573013298613,36865.0,1966-04-08
NA,24133.67345318089,-2432.9697193413576,36866.0,1966-04-09
NA,24135.6633668891,-2433.1703270029125,36860.0,1966-04-10
NA,24139.71397381918,-2432.869347539865,36859.0,1966-04-11
NA,24142.98180190927,-2430.361025172546,36859.0,1966-04-12
NA,24122.228631316648,-2426.854313403949,36866.0,1966-04-13
NA,24124.077344697802,-2428.4580019094806,36866.0,1966-04-14
NA,24130.259056792813,-2426.9532035184575,36865.0,1966-04-15
NA,24137.65328059731,-2433.3709346644678,36861.0,1966-04-16
NA,NA,NA,NA,1966-04-17
NA,24143.976773341456,-2430.4611842916547,36859.0,1966-04-18
NA,24147.956659070183,-2430.8618207680893,36857.0,1966-04-19
NA,24139.92618980362,-2430.762750832195,36858.0,1966-04-20
NA,24141.77465828251,-2432.3676425878407,36858.0,1966-04-21
NA,24140.708933590584,-2432.969622428478,36862.0,1966-04-22
NA,24140.420645513215,-2425.847286553572,36861.0,1966-04-23
NA,24137.43567881894,-2425.547330166643,36860.0,1966-04-24
NA,24140.92115832187,-2430.862938893807,36859.0,1966-04-25
NA,24142.12817646705,-2428.8563380809032,36854.0,1966-04-26
NA,24146.319986198007,-2427.1495883308726,36856.0,1966-04-27
NA,24146.53170301414,-2425.0424151616503,36857.0,1966-04-28
NA,24139.425656615123,-2425.747301091262,36861.0,1966-04-29
NA,24128.48077873611,-2424.6474610058576,36860.0,1966-04-30
NA,24131.53627408188,-2424.2454604826216,36859.0,1966-05-01
NA,24128.76273594576,-2421.8399683784633,36861.0,1966-05-02
NA,24131.465745430385,-2424.947417392786,36861.0,1966-05-03
NA,24124.92356671536,-2420.036962556955,36862.0,1966-05-04
NA,24134.450712124664,-2425.2473737797145,36862.0,1966-05-05
NA,24132.81318792582,-2421.5374530809067,36864.0,1966-05-06
NA,24137.43567881894,-2425.547330166643,36862.0,1966-05-07
NA,24140.420645513215,-2425.847286553572,36859.0,1966-05-08
NA,NA,NA,36859.0,1966-05-09
NA,NA,NA,36862.0,1966-05-10
NA,24150.017308448263,-2430.3596445072317,36856.0,1966-05-11
NA,24145.896000913126,-2431.3638792018673,36859.0,1966-05-12
NA,24150.08799452721,-2429.657147951685,36857.0,1966-05-13
NA,24150.299930154855,-2427.549645952157,36854.0,1966-05-14
NA,24152.148620509182,-2429.1547939224406,36857.0,1966-05-15
NA,24149.80512760306,-2432.467121832664,36858.0,1966-05-16
NA,24147.10306275465,-2429.356844250142,36857.0,1966-05-17
NA,24144.61223918327,-2424.1402227349704,36860.0,1966-05-18
NA,24144.753229084192,-2422.7355420327076,36860.0,1966-05-19
NA,24146.249373062605,-2427.8519752805614,36857.0,1966-05-20
NA,24145.1837593267,-2428.4542878848097,36859.0,1966-05-21
NA,24149.304944165644,-2427.449631546836,36858.0,1966-05-22
NA,NA,NA,36857.0,1966-05-23
NA,24151.506676580775,-2425.542053041814,36859.0,1966-05-24
NA,24153.284888122493,-2427.84968916812,36857.0,1966-05-25
NA,24119.305166612183,-2415.930106570724,36867.0,1966-05-26
NA,24100.189014460997,-2416.139579422825,36871.0,1966-05-27
NA,24117.465392510858,-2424.249170576563,36865.0,1966-05-28
NA,NA,NA,NA,1966-05-29
NA,24131.17509513676,-2417.8280600264548,36866.0,1966-05-30
NA,24122.07928151513,-2418.3341655566473,36871.0,1966-05-31
NA,24121.92692287005,-2409.814417692166,36868.0,1966-06-01
NA,24130.682272507733,-2422.741641876226,36865.0,1966-06-02
NA,24137.50622491866,-2424.845199597902,36865.0,1966-06-03
NA,24139.77821193487,-2422.2363383027905,36868.0,1966-06-04
NA,24147.456142979965,-2425.844764790036,36860.0,1966-06-05
NA,24145.254389983114,-2427.7519319323137,36861.0,1966-06-06
NA,24144.471167561573,-2425.544895232396,36860.0,1966-06-07
NA,24136.65225822582,-2423.3410336728307,36860.0,1966-06-08
NA,24146.39057890177,-2426.4471993274287,36860.0,1966-06-09
NA,24147.314972187218,-2427.249602736194,36856.0,1966-06-10
NA,24156.48165014741,-2426.0416909219775,36856.0,1966-06-11
NA,24145.95957284691,-2420.7282595208167,36861.0,1966-06-12
NA,24144.753229084192,-2422.7355420327076,36859.0,1966-06-13
NA,24144.823693389215,-2422.0331986062474,36860.0,1966-06-14
NA,24148.944609263384,-2421.0275212663378,36858.0,1966-06-15
NA,24147.94959712456,-2420.927767351164,36858.0,1966-06-16
NA,NA,NA,NA,1966-06-17
NA,NA,NA,NA,1966-06-18
NA,24157.194186936995,-2428.9524521112885,36859.0,1966-06-19
NA,NA,NA,NA,1966-06-20
NA,NA,NA,NA,1966-06-21
NA,24146.24107391844,-2417.9187331699145,36854.0,1966-06-22
NA,24145.316371470624,-2417.116737270371,36857.0,1966-06-23
NA,24154.84422963066,-2422.328681718975,36854.0,1966-06-24
NA,24137.004463597492,-2419.8304742842533,36859.0,1966-06-25
NA,24140.632248704544,-2423.7406282039005,36856.0,1966-06-26
NA,24146.954584985735,-2420.82801343599,36858.0,1966-06-27
NA,24149.587227281674,-2424.6397158988075,36858.0,1966-06-28
NA,24146.60223442263,-2424.340020000505,36857.0,1966-06-29
NA,24143.96954856926,-2420.528751690469,36855.0,1966-06-30
NA,24143.828687055524,-2421.933386803783,36858.0,1966-07-01
NA,24148.803718723986,-2422.432445816106,36859.0,1966-07-02
NA,24147.879164973907,-2421.630201706945,36856.0,1966-07-03
NA,24147.173719664555,-2428.65443246699,36856.0,1966-07-04
NA,24140.632248704544,-2423.7406282039005,36859.0,1966-07-05
NA,24145.034963721817,-2419.9261560326872,36857.0,1966-07-06
NA,24154.985114123087,-2420.923405746704,36854.0,1966-07-07
NA,24150.29150465522,-2417.61478324772,36862.0,1966-07-08
NA,24112.199467397626,-2416.6352319764324,36860.0,1966-07-09
NA,24120.30018745239,-2416.0297736543284,36862.0,1966-07-10
NA,24133.79734208682,-2411.709321432267,36865.0,1966-07-11
NA,24126.48111118478,-2414.522352690895,36864.0,1966-07-12
NA,24135.506628457908,-2414.716502545257,36859.0,1966-07-13
NA,24145.034963721817,-2419.9261560326872,36856.0,1966-07-14
NA,24154.985114123087,-2420.923405746704,36858.0,1966-07-15
NA,24151.005053962577,-2420.524505861097,36859.0,1966-07-16
NA,24144.32134483371,-2417.017128074901,36860.0,1966-07-17
NA,24142.049918601435,-2419.626981118482,36862.0,1966-07-18
NA,24140.91410031715,-2420.9317216949157,36859.0,1966-07-19
NA,24144.03994868169,-2419.8264310612853,36859.0,1966-07-20
NA,24142.19064593694,-2418.2224494936254,36863.0,1966-07-21
NA,24136.36113173836,-2416.2202545111427,36861.0,1966-07-22
NA,24142.19064593694,-2418.2224494936254,36861.0,1966-07-23
NA,24142.12029248323,-2418.924716329452,36859.0,1966-07-24
NA,24145.889146500547,-2421.4306359892225,36861.0,1966-07-25
NA,24148.301451381383,-2417.4155648567803,36857.0,1966-07-26
NA,24151.788737725066,-2422.7318812235,36856.0,1966-07-27
NA,NA,NA,NA,1966-07-28
NA,NA,NA,NA,1966-07-29
NA,24145.889146500547,-2421.4306359892225,NA,1966-07-30
NA,24147.94959712456,-2420.927767351164,36856.0,1966-07-31
NA,24153.70825995297,-2423.634108746558,36857.0,1966-08-01
NA,24147.236097657427,-2418.018371309494,36855.0,1966-08-02
NA,24146.8137060566,-2422.2328222111764,36855.0,1966-08-03
NA,24140.05988852118,-2419.4275311756787,36861.0,1966-08-04
NA,24141.979524291615,-2420.329243860122,36862.0,1966-08-05
NA,24143.32631819679,-2416.917518879431,36858.0,1966-08-06
NA,24145.316371470624,-2417.116737270371,36862.0,1966-08-07
NA,24151.356849535077,-2417.0118589727967,36859.0,1966-08-08
NA,24151.918659781186,-2411.391517633196,36857.0,1966-08-09
NA,24147.447017621063,-2415.9111182292336,36857.0,1966-08-10
NA,24142.752738148447,-2412.604241193663,36861.0,1966-08-11
NA,24142.752738148447,-2412.604241193663,36863.0,1966-08-12
NA,24141.827860847832,-2411.8025493790665,36861.0,1966-08-13
NA,24144.532177433488,-2414.9101293586223,36859.0,1966-08-14
NA,24144.532177433488,-2414.9101293586223,36862.0,1966-08-15
NA,24145.316371470624,-2417.116737270371,36861.0,1966-08-16
NA,24144.883156496493,-2411.398423971431,36858.0,1966-08-17
NA,24148.65279480534,-2413.903311224418,36860.0,1966-08-18
NA,24129.676840802986,-2412.715391092764,36866.0,1966-08-19
NA,24135.7172603238,-2412.610273066854,36863.0,1966-08-20
NA,24145.24605017946,-2417.819095030335,36860.0,1966-08-21
NA,24144.03994868169,-2419.8264310612853,36860.0,1966-08-22
NA,24145.80804844339,-2412.2001757164467,36860.0,1966-08-23
NA,24142.471855469747,-2415.413361694243,36859.0,1966-08-24
NA,24146.592490547057,-2414.4067792019837,36858.0,1966-08-25
NA,24151.075453948517,-2419.8219805773588,36857.0,1966-08-26
NA,24150.150812658594,-2419.0197861624606,36859.0,1966-08-27
NA,24147.879164973907,-2421.630201706945,36857.0,1966-08-28
NA,24154.201263830313,-2418.7158382865487,36859.0,1966-08-29
NA,24125.54220282482,-2403.796667715141,36866.0,1966-08-30
NA,24110.0564138434,-2407.9202065867617,36871.0,1966-08-31
NA,24122.13712700005,-2407.709373285297,36865.0,1966-09-01
NA,24127.756931412085,-2411.814557277584,36864.0,1966-09-02
NA,24109.25400874623,-2395.7994786195795,36871.0,1966-09-03
NA,24056.6978376967,-2378.563672840964,36871.0,1966-09-04
NA,24092.145517621804,-2406.131409074646,36872.0,1966-09-05
NA,24110.0564138434,-2407.9202065867617,36872.0,1966-09-06
NA,24114.106657924247,-2407.616267234792,36873.0,1966-09-07
NA,24101.955933867688,-2408.52738450286,36876.0,1966-09-08
NA,24112.326547566274,-2405.3133815639726,36873.0,1966-09-09
NA,24123.917016667827,-2410.0132308608563,36872.0,1966-09-10
NA,24128.107460419815,-2408.3052917837585,36871.0,1966-09-11
NA,24131.737095867942,-2412.212415172219,36869.0,1966-09-12
NA,24136.137972641995,-2408.397759006854,36868.0,1966-09-13
NA,24146.592490547057,-2414.4067792019837,36866.0,1966-09-14
NA,24131.442689036587,-2405.093500415856,36869.0,1966-09-15
NA,24131.442689036587,-2405.093500415856,36870.0,1966-09-16
NA,24136.642108344662,-2413.41184502009,36865.0,1966-09-17
NA,24145.878206286583,-2411.4978016109926,36862.0,1966-09-18
NA,24149.003627389004,-2410.3910065283753,36862.0,1966-09-19
NA,24135.142914183358,-2408.2984682021456,36864.0,1966-09-20
NA,24140.692465893622,-2413.1075954351477,36863.0,1966-09-21
NA,24139.90790754605,-2410.9015357736207,36865.0,1966-09-22
NA,24147.165750137974,-2418.7207849116476,36862.0,1966-09-23
NA,24148.07867414561,-2409.5892486633547,36861.0,1966-09-24
NA,24144.44858772289,-2405.6804432023173,36861.0,1966-09-25
NA,24138.478150386658,-2405.0855667326828,36862.0,1966-09-26
NA,24141.463369054774,-2405.3830049675003,36859.0,1966-09-27
NA,24135.28298246439,-2406.894338429689,36863.0,1966-09-28
NA,24133.432829046404,-2405.291850463311,36864.0,1966-09-29
NA,24135.787430100514,-2411.908192490355,36864.0,1966-09-30
NA,24139.26323939821,-2407.2912700872325,36863.0,1966-10-01
NA,24141.827860847832,-2411.8025493790665,36862.0,1966-10-02
NA,24148.723002189534,-2413.2008543679262,36863.0,1966-10-03
NA,24143.817954645612,-2412.001362547757,36863.0,1966-10-04
NA,24122.48705899241,-2404.2009252023086,36868.0,1966-10-05
NA,24127.82707804573,-2411.1127082580033,36867.0,1966-10-06
NA,24137.34312021069,-2406.390678426436,36861.0,1966-10-07
NA,24139.19320392086,-2407.9934517728793,36860.0,1966-10-08
NA,24141.89800712623,-2411.100291052745,36861.0,1966-10-09
NA,24144.883156496493,-2411.398423971431,36860.0,1966-10-10
NA,24152.983849668846,-2410.7882855273497,36860.0,1966-10-11
NA,24155.688310237467,-2413.896903071234,36858.0,1966-10-12
NA,24154.76347053339,-2413.0948349755517,36861.0,1966-10-13
NA,24149.647835919306,-2414.0027756980767,36857.0,1966-10-14
NA,24156.964071948692,-2411.1855645263245,36859.0,1966-10-15
NA,NA,NA,36865.0,1966-10-16
NA,24138.842720151166,-2411.5043296260314,36862.0,1966-10-17
NA,24148.582566987534,-2414.6057660383626,36859.0,1966-10-18
NA,24149.71804619638,-2413.3002898969703,36858.0,1966-10-19
NA,24153.69822222377,-2413.698032013146,36858.0,1966-10-20
NA,NA,NA,36857.0,1966-10-21
NA,24155.47756601588,-2416.0048753476162,36857.0,1966-10-22
NA,24160.663530271708,-2414.394080716454,36857.0,1966-10-23
NA,24163.36753650527,-2417.503939141203,36856.0,1966-10-24
NA,NA,NA,36858.0,1966-10-25
NA,24142.893056916317,-2411.1996686923067,NA,1966-10-26
NA,24144.953291018068,-2410.696076770332,36861.0,1966-10-27
NA,24146.80309534228,-2412.299582300792,36860.0,1966-10-28
NA,24147.86830586676,-2411.696556890117,NA,1966-10-29
NA,24153.053966438783,-2410.0857026868966,36855.0,1966-10-30
NA,24129.732207944144,-2402.0875448041093,36861.0,1966-10-31
NA,NA,NA,NA,1966-11-01
NA,NA,NA,NA,1966-11-02
NA,NA,NA,NA,1966-11-03
NA,NA,NA,NA,1966-11-04
NA,NA,NA,NA,1966-11-05
NA,NA,NA,NA,1966-11-06
NA,NA,NA,NA,1966-11-07
NA,NA,NA,NA,1966-11-08
NA,NA,NA,NA,1966-11-09
NA,NA,NA,NA,1966-11-10
NA,NA,NA,NA,1966-11-11
NA,NA,NA,NA,1966-11-12
NA,NA,NA,NA,1966-11-13
NA,NA,NA,NA,1966-11-14
NA,NA,NA,NA,1966-11-15
NA,NA,NA,NA,1966-11-16
NA,NA,NA,NA,1966-11-17
NA,NA,NA,NA,1966-11-18
NA,NA,NA,NA,1966-11-19
NA,NA,NA,NA,1966-11-20
NA,NA,NA,NA,1966-11-21
NA,NA,NA,NA,1966-11-22
NA,NA,NA,NA,1966-11-23
NA,NA,NA,NA,1966-11-24
NA,NA,NA,NA,1966-11-25
NA,NA,NA,NA,1966-11-26
NA,NA,NA,NA,1966-11-27
NA,NA,NA,NA,1966-11-28
NA,NA,NA,NA,1966-11-29
NA,NA,NA,NA,1966-11-30
NA,NA,NA,NA,1966-12-01
NA,NA,NA,NA,1966-12-02
NA,NA,NA,NA,1966-12-03
NA,NA,NA,NA,1966-12-04
NA,NA,NA,NA,1966-12-05
NA,NA,NA,NA,1966-12-06
NA,NA,NA,NA,1966-12-07
NA,NA,NA,NA,1966-12-08
NA,NA,NA,NA,1966-12-09
NA,NA,NA,NA,1966-12-10
NA,NA,NA,NA,1966-12-11
NA,NA,NA,NA,1966-12-12
NA,NA,NA,NA,1966-12-13
NA,NA,NA,NA,1966-12-14
NA,NA,NA,NA,1966-12-15
NA,NA,NA,NA,1966-12-16
